,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
177,00:14:45,349.34999999999997,324.4,24.950000000000003,0.6466132133076999,80,0.311875,90,0,1,-1266.3804824204124,-1175.9376799690333,-90.44280245137907
178,00:14:50,349.95,324.4,25.549999999999997,0.6466132133076999,80,0.31937499999999996,90,0,1,-1268.5554596336722,-1175.9376799690333,-92.61777966463887
179,00:14:55,348.95,323.4,25.549999999999997,0.6466132133076999,80,0.31937499999999996,90,0,1,-1264.9304976115727,-1172.3127179469338,-92.61777966463887
180,00:15:00,348.95,323.9,25.049999999999997,0.6799437913132514,80,0.313125,90,0,1,-1119.1123553217526,-1038.7748728720896,-80.33748244966296
181,00:15:05,349.34999999999997,324.15,25.200000000000003,0.6799437913132514,80,0.31500000000000006,90,0,1,-1120.3951893728452,-1039.5766441540225,-80.81854521882269
182,00:15:10,349.95,324.4,25.549999999999997,0.6799437913132514,80,0.31937499999999996,90,0,1,-1122.3194404494839,-1040.3784154359553,-81.94102501352859
183,00:15:15,349.95,324.4,25.549999999999997,0.6799437913132514,80,0.31937499999999996,90,0,1,-1122.3194404494839,-1040.3784154359553,-81.94102501352859
184,00:15:20,349.95,324.4,25.549999999999997,0.6799437913132514,80,0.31937499999999996,90,0,1,-1122.3194404494839,-1040.3784154359553,-81.94102501352859
185,00:15:25,350.34999999999997,324.4,25.950000000000003,0.6799437913132514,80,0.324375,90,0,1,-1123.6022745005762,-1040.3784154359553,-83.22385906462091
186,00:15:30,350.75,324.4,26.349999999999994,0.6799437913132514,80,0.3293749999999999,90,0,1,-1124.8851085516685,-1040.3784154359553,-84.50669311571323
187,00:15:35,350.75,324.4,26.349999999999994,0.6799437913132514,80,0.3293749999999999,90,0,1,-1124.8851085516685,-1040.3784154359553,-84.50669311571323
188,00:15:40,350.95,324.4,26.549999999999997,0.6799437913132514,80,0.331875,90,0,1,-1125.526525577215,-1040.3784154359553,-85.14811014125962
189,00:15:45,351.34999999999997,324.4,26.950000000000003,0.6799437913132514,80,0.33687500000000004,90,0,1,-1126.8093596283072,-1040.3784154359553,-86.43094419235194
190,00:15:50,351.54999999999995,324.65,26.900000000000006,0.6799437913132514,80,0.33625000000000005,90,0,1,-1127.4507766538534,-1041.1801867178879,-86.27058993596552
191,00:15:55,351.34999999999997,325.4,25.950000000000003,0.6799437913132514,80,0.324375,90,0,1,-1126.8093596283072,-1043.5855005636863,-83.22385906462091
192,00:16:00,351.34999999999997,325.4,25.950000000000003,0.6799437913132514,80,0.324375,90,0,1,-1126.8093596283072,-1043.5855005636863,-83.22385906462091
193,00:16:05,351.75,325.4,26.349999999999994,0.6799437913132514,80,0.3293749999999999,90,0,1,-1128.0921936793998,-1043.5855005636863,-84.50669311571346
194,00:16:10,351.95,325.4,26.549999999999997,0.6799437913132514,80,0.331875,90,0,1,-1128.733610704946,-1043.5855005636863,-85.14811014125962
195,00:16:15,353.34999999999997,326.4,26.950000000000003,0.6799437913132514,80,0.33687500000000004,90,0,1,-1133.2235298837693,-1046.7925856914173,-86.43094419235194
196,00:16:20,352.15,325.4,26.75,0.6799437913132514,80,0.334375,90,0,1,-1129.375027730492,-1043.5855005636863,-85.78952716680578
197,00:16:25,352.15,325.4,26.75,0.6799437913132514,80,0.334375,90,0,1,-1129.375027730492,-1043.5855005636863,-85.78952716680578
198,00:16:30,351.95,325.4,26.549999999999997,0.6799437913132514,80,0.331875,90,0,1,-1128.733610704946,-1043.5855005636863,-85.14811014125962
199,00:16:35,352.15,325.4,26.75,0.6799437913132514,80,0.334375,90,0,1,-1129.375027730492,-1043.5855005636863,-85.78952716680578
200,00:16:40,352.15,325.9,26.25,0.6799437913132514,80,0.328125,90,0,1,-1129.375027730492,-1045.189043127552,-84.18598460294015
201,00:16:45,352.95,325.65,27.299999999999997,0.6799437913132514,80,0.34124999999999994,90,0,1,-1131.940695832677,-1044.3872718456191,-87.55342398705784
202,00:16:50,353.15,325.4,27.75,0.6799437913132514,80,0.346875,90,0,1,-1132.5821128582231,-1043.5855005636863,-88.99661229453682
203,00:16:55,352.95,325.4,27.549999999999997,0.6799437913132514,80,0.344375,90,0,1,-1131.940695832677,-1043.5855005636863,-88.35519526899066
204,00:17:00,353.15,325.65,27.5,0.6799437913132514,80,0.34375,90,0,1,-1132.5821128582231,-1044.3872718456191,-88.194841012604
205,00:17:05,353.15,325.65,27.5,0.6799437913132514,80,0.34375,90,0,1,-1132.5821128582231,-1044.3872718456191,-88.194841012604
206,00:17:10,353.54999999999995,326.15,27.400000000000006,0.6799437913132514,80,0.3425000000000001,90,0,1,-1133.8649469093154,-1045.9908144094845,-87.87413249983092
207,00:17:15,353.54999999999995,326.4,27.150000000000006,0.6799437913132514,80,0.3393750000000001,90,0,1,-1133.8649469093154,-1046.7925856914173,-87.0723612178981
208,00:17:20,353.54999999999995,326.4,27.150000000000006,0.6799437913132514,80,0.3393750000000001,90,0,1,-1133.8649469093154,-1046.7925856914173,-87.0723612178981
209,00:17:25,353.54999999999995,326.4,27.150000000000006,0.713274369318803,80,0.3393750000000001,90,0,1,-993.1962547762639,-916.9261987242895,-76.2700560519744
210,00:17:30,353.75,326.65,27.099999999999994,0.713274369318803,80,0.33874999999999994,90,0,1,-993.758096809796,-917.6285012662046,-76.12959554359145
211,00:17:35,353.95,326.4,27.549999999999997,0.713274369318803,80,0.344375,90,0,1,-994.319938843328,-916.9261987242895,-77.39374011903851
212,00:17:40,354.15,326.65,27.5,0.7466049473243546,80,0.34375,90,0,1,-860.4107828481058,-793.5992721088062,-66.81151073929959
213,00:17:45,353.95,326.4,27.549999999999997,0.7466049473243546,80,0.344375,90,0,1,-859.9248809518199,-792.991894738449,-66.9329862133709
214,00:17:50,354.34999999999997,326.65,27.700000000000003,0.7466049473243546,80,0.34625000000000006,90,0,1,-860.8966847443915,-793.5992721088062,-67.29741263558526
215,00:17:55,354.34999999999997,326.65,27.700000000000003,0.7466049473243546,80,0.34625000000000006,90,0,1,-860.8966847443915,-793.5992721088062,-67.29741263558526
216,00:18:00,354.34999999999997,326.65,27.700000000000003,0.7799355253299061,80,0.34625000000000006,90,0,1,-732.2270694788658,-674.9879278828038,-57.23914159606204
217,00:18:05,354.54999999999995,326.9,27.650000000000006,0.7799355253299061,80,0.34562500000000007,90,0,1,-732.6403484795594,-675.5045266336708,-57.135821845888586
218,00:18:10,353.34999999999997,330.4,22.950000000000003,0.7799355253299061,80,0.28687500000000005,90,0,1,-730.1606744753979,-682.7369091458087,-47.42376532958917
219,00:18:15,353.54999999999995,330.65,22.900000000000006,0.7799355253299061,80,0.28625000000000006,90,0,1,-730.5739534760914,-683.2535078966755,-47.320445579415946
220,00:18:20,354.54999999999995,330.65,23.900000000000006,0.7799355253299061,80,0.29875000000000007,90,0,1,-732.6403484795594,-683.2535078966755,-49.386840582883906
221,00:18:25,354.54999999999995,331.4,23.150000000000006,0.7799355253299061,80,0.28937500000000005,90,0,1,-732.6403484795594,-684.8033041492765,-47.83704433028288
222,00:18:30,354.54999999999995,331.65,22.900000000000006,0.8132661033354576,80,0.28625000000000006,90,0,1,-609.2864215106298,-569.9332723000998,-39.35314921052998
223,00:18:35,354.34999999999997,332.15,22.200000000000003,0.8132661033354576,80,0.2775,90,0,1,-608.9427258843369,-570.7925113658318,-38.150214518505095
224,00:18:40,354.34999999999997,331.65,22.700000000000003,0.8465966813410092,80,0.28375000000000006,90,0,1,-490.6109200193509,-459.1819151246444,-31.42900489470651
225,00:18:45,353.34999999999997,331.65,21.700000000000003,0.8465966813410092,80,0.27125000000000005,90,0,1,-489.2263823587911,-459.1819151246444,-30.044467234146737
226,00:18:50,353.54999999999995,331.9,21.650000000000006,0.8799272593465607,80,0.27062500000000006,90,0,1,-375.9982729388169,-352.97362972250977,-23.02464321630714
227,00:18:55,354.34999999999997,332.65,21.700000000000003,0.8799272593465607,80,0.27125000000000005,90,0,1,-376.84906806921157,-353.7712501572548,-23.077817911956743
228,00:19:00,354.95,332.9,22.049999999999997,0.9132578373521122,80,0.27562499999999995,90,0,1,-267.7699070307155,-251.13565868580136,-16.63424834491414
229,00:19:05,354.95,333.4,21.549999999999997,0.9132578373521122,80,0.269375,90,0,1,-267.7699070307155,-251.51285252582213,-16.257054504893375
230,00:19:10,355.54999999999995,333.65,21.900000000000006,0.9132578373521122,80,0.27375000000000005,90,0,1,-268.2225396387404,-251.70144944583245,-16.521090192907934
231,00:19:15,351.75,335.65,16.099999999999994,0.9132578373521122,80,0.20124999999999993,90,0,1,-265.3558664545829,-253.21022480591537,-12.145641648667521
232,00:19:20,350.54999999999995,336.15,14.400000000000006,0.9132578373521122,80,0.18000000000000008,90,0,1,-264.4506012385331,-253.5874186459361,-10.863182592597013
233,00:19:25,350.95,336.15,14.799999999999997,0.9132578373521122,80,0.18499999999999997,90,0,1,-264.7523563105497,-253.5874186459361,-11.164937664613603
234,00:19:30,351.15,336.4,14.75,0.9132578373521122,80,0.184375,90,0,1,-264.903233846558,-253.7760155659465,-11.127218280611515
235,00:19:35,352.54999999999995,336.15,16.400000000000006,0.9132578373521122,80,0.20500000000000007,90,0,1,-265.95937659861596,-253.5874186459361,-12.37195795267985
236,00:19:40,353.34999999999997,336.4,16.950000000000003,0.9132578373521122,80,0.21187500000000004,90,0,1,-266.5628867426492,-253.7760155659465,-12.786871176702704
237,00:19:45,352.75,335.65,17.099999999999994,0.9132578373521122,80,0.21374999999999994,90,0,1,-266.1102541346243,-253.21022480591537,-12.90002932870894
238,00:19:50,353.95,336.4,17.549999999999997,0.9132578373521122,80,0.21937499999999996,90,0,1,-267.0155193506741,-253.7760155659465,-13.239503784727589
239,00:19:55,354.54999999999995,336.15,18.400000000000006,0.9132578373521122,80,0.23000000000000007,90,0,1,-267.4681519586989,-253.5874186459361,-13.8807333127628
240,00:20:00,355.15,336.65,18.5,0.8799272593465607,80,0.23125,90,0,1,-377.69986319960634,-358.0252258092284,-19.67463739037794
241,00:20:05,353.75,338.4,15.349999999999994,0.8799272593465607,80,0.19187499999999993,90,0,1,-376.2109717214156,-359.88634015696687,-16.324631564448737
242,00:20:10,352.34999999999997,339.65,12.700000000000003,0.9132578373521122,80,0.15875000000000003,90,0,1,-265.8084990626077,-256.2277755260812,-9.580723536526534
243,00:20:15,352.34999999999997,339.4,12.950000000000003,0.9132578373521122,80,0.16187500000000005,90,0,1,-265.8084990626077,-256.0391786060709,-9.769320456536832
244,00:20:20,352.95,339.15,13.799999999999997,0.8799272593465607,80,0.17249999999999996,90,0,1,-375.3601765910209,-360.6839605917119,-14.676215999308965
245,00:20:25,353.34999999999997,338.9,14.450000000000003,0.8799272593465607,80,0.18062500000000004,90,0,1,-375.7855741562182,-360.41808711346357,-15.367487042754647
246,00:20:30,353.54999999999995,338.15,15.400000000000006,0.8799272593465607,80,0.19250000000000006,90,0,1,-375.9982729388169,-359.6204666787185,-16.377806260098396
247,00:20:35,354.15,338.15,16.0,0.8799272593465607,80,0.2,90,0,1,-376.63636928661293,-359.6204666787185,-17.015902607894418
248,00:20:40,354.34999999999997,338.15,16.200000000000003,0.9465884153576638,80,0.20250000000000004,90,0,1,-161.71220795894845,-154.31912832317883,-7.393079635769624
249,00:20:45,354.54999999999995,337.4,17.150000000000006,0.9465884153576638,80,0.21437500000000007,90,0,1,-161.80348054704436,-153.97685611781912,-7.826624429225234
250,00:20:50,355.15,337.15,18.0,0.9465884153576638,80,0.225,90,0,1,-162.07729831133216,-153.86276538269922,-8.214532928632934
251,00:20:55,355.15,337.15,18.0,0.9465884153576638,80,0.225,90,0,1,-162.07729831133216,-153.86276538269922,-8.214532928632934
252,00:21:00,355.95,336.65,19.299999999999997,0.9465884153576638,80,0.24124999999999996,90,0,1,-162.44238866371583,-153.63458391245942,-8.807804751256413
253,00:21:05,356.15,336.65,19.5,0.9799189933632153,80,0.24375,90,0,1,-60.06561312534928,-56.776887992836826,-3.288725132512454
254,00:21:10,356.54999999999995,336.4,20.150000000000006,0.9799189933632153,80,0.25187500000000007,90,0,1,-60.13307415370851,-56.734724850112315,-3.3983493035961985
255,00:21:15,356.54999999999995,336.65,19.900000000000006,0.9799189933632153,80,0.24875000000000008,90,0,1,-60.13307415370851,-56.776887992836826,-3.3561861608716868
256,00:21:20,356.34999999999997,336.65,19.700000000000003,0.9799189933632153,80,0.24625000000000002,90,0,1,-60.0993436395289,-56.776887992836826,-3.3224556466920703
257,00:21:25,356.95,336.4,20.549999999999997,0.9799189933632153,80,0.25687499999999996,90,0,1,-60.200535182067746,-56.734724850112315,-3.4658103319554314
258,00:21:30,357.15,336.15,21.0,1.0132495713687668,80,0.2625,90,0,1,39.084193432325755,36.786088820597236,2.298104611728519
259,00:21:35,357.34999999999997,336.15,21.200000000000003,1.0132495713687668,80,0.265,90,0,1,39.10608014291364,36.786088820597236,2.3199913223164046
260,00:21:40,357.34999999999997,336.15,21.200000000000003,0.9799189933632153,80,0.265,90,0,1,-60.267996210426965,-56.692561707387796,-3.575434503039169
261,00:21:45,357.15,336.15,21.0,0.9799189933632153,80,0.2625,90,0,1,-60.23426569624736,-56.692561707387796,-3.5417039888595667
262,00:21:50,357.34999999999997,336.4,20.950000000000003,1.0132495713687668,80,0.261875,90,0,1,39.10608014291364,36.8134472088321,2.2926329340815386
263,00:21:55,357.15,336.65,20.5,1.0132495713687668,80,0.25625,90,0,1,39.084193432325755,36.84080559706696,2.243387835258794
264,00:22:00,357.54999999999995,336.65,20.900000000000006,1.0132495713687668,80,0.2612500000000001,90,0,1,39.12796685350153,36.84080559706696,2.2871612564345725
265,00:22:05,357.75,336.9,20.849999999999994,1.0132495713687668,80,0.26062499999999994,90,0,1,39.14985356408943,36.86816398530182,2.2816895787876135
266,00:22:10,358.15,336.9,21.25,1.0132495713687668,80,0.265625,90,0,1,39.193626985265205,36.86816398530182,2.325462999963385
267,00:22:15,358.15,337.15,21.0,1.0132495713687668,80,0.2625,90,0,1,39.193626985265205,36.895522373536686,2.298104611728519
268,00:22:20,358.15,337.15,21.0,1.0132495713687668,80,0.2625,90,0,1,39.193626985265205,36.895522373536686,2.298104611728519
269,00:22:25,358.34999999999997,336.9,21.450000000000003,1.0132495713687668,80,0.26812500000000006,90,0,1,39.2155136958531,36.86816398530182,2.3473497105512777
270,00:22:30,358.15,336.9,21.25,1.0622855177305341,80,0.265625,90,0,1,179.9183090226773,169.24327323674433,10.675035785932977
271,00:22:35,358.15,337.4,20.75,1.0622855177305341,80,0.259375,90,0,1,179.9183090226773,169.49445054935453,10.423858473322781
272,00:22:40,358.15,337.15,21.0,1.0622855177305341,80,0.2625,90,0,1,179.9183090226773,169.36886189304943,10.549447129627879
273,00:22:45,358.34999999999997,337.4,20.950000000000003,1.0622855177305341,80,0.261875,90,0,1,180.01877994772138,169.49445054935453,10.52432939836686
274,00:22:50,358.75,337.4,21.349999999999994,1.0622855177305341,80,0.2668749999999999,90,0,1,180.21972179780954,169.49445054935453,10.725271248455016
275,00:22:55,358.75,337.65,21.099999999999994,1.0622855177305341,80,0.26374999999999993,90,0,1,180.21972179780954,169.62003920565962,10.599682592149918
276,00:23:00,358.95,337.65,21.299999999999997,1.0622855177305341,80,0.26625,90,0,1,180.32019272285362,169.62003920565962,10.700153517193996
277,00:23:05,358.95,337.9,21.049999999999997,1.0622855177305341,80,0.26312499999999994,90,0,1,180.32019272285362,169.74562786196472,10.574564860888898
278,00:23:10,358.95,337.9,21.049999999999997,1.0622855177305341,80,0.26312499999999994,90,0,1,180.32019272285362,169.74562786196472,10.574564860888898
279,00:23:15,359.15,338.15,21.0,1.0622855177305341,80,0.2625,90,0,1,180.42066364789767,169.8712165182698,10.549447129627879
280,00:23:20,359.15,338.15,21.0,1.0622855177305341,80,0.2625,90,0,1,180.42066364789767,169.8712165182698,10.549447129627879
281,00:23:25,359.34999999999997,338.4,20.950000000000003,1.0622855177305341,80,0.261875,90,0,1,180.52113457294175,169.9968051745749,10.52432939836686
282,00:23:30,359.75,338.4,21.349999999999994,1.0622855177305341,80,0.2668749999999999,90,0,1,180.7220764230299,169.9968051745749,10.725271248455016
283,00:23:35,359.54999999999995,338.4,21.150000000000006,1.0622855177305341,80,0.2643750000000001,90,0,1,180.62160549798583,169.9968051745749,10.624800323410938
284,00:23:40,359.54999999999995,338.4,21.150000000000006,1.0622855177305341,80,0.2643750000000001,90,0,1,180.62160549798583,169.9968051745749,10.624800323410938
285,00:23:45,359.54999999999995,338.65,20.900000000000006,1.0622855177305341,80,0.2612500000000001,90,0,1,180.62160549798583,170.12239383088,10.49921166710584
286,00:23:50,360.15,338.65,21.5,1.0622855177305341,80,0.26875,90,0,1,180.92301827311806,170.12239383088,10.800624442238075
287,00:23:55,359.75,338.65,21.099999999999994,1.0622855177305341,80,0.26374999999999993,90,0,1,180.7220764230299,170.12239383088,10.599682592149918
288,00:24:00,359.75,338.65,21.099999999999994,1.0622855177305341,80,0.26374999999999993,90,0,1,180.7220764230299,170.12239383088,10.599682592149918
289,00:24:05,359.54999999999995,338.4,21.150000000000006,1.0622855177305341,80,0.2643750000000001,90,0,1,180.62160549798583,169.9968051745749,10.624800323410938
290,00:24:10,360.15,338.4,21.75,1.0622855177305341,80,0.271875,90,0,1,180.92301827311806,169.9968051745749,10.926213098543172
291,00:24:15,360.15,338.9,21.25,1.0622855177305341,80,0.265625,90,0,1,180.92301827311806,170.24798248718508,10.675035785932977
292,00:24:20,359.95,339.15,20.799999999999997,1.0622855177305341,80,0.25999999999999995,90,0,1,180.82254734807398,170.37357114349018,10.4489762045838
293,00:24:25,359.75,339.4,20.349999999999994,1.1113214640923017,80,0.2543749999999999,90,0,1,315.69543426100336,297.83747154464083,17.857962716362522
294,00:24:30,359.75,339.65,20.099999999999994,1.1113214640923017,80,0.2512499999999999,90,0,1,315.69543426100336,298.0568568359966,17.63857742500676
295,00:24:35,360.15,339.4,20.75,1.1113214640923017,80,0.259375,90,0,1,316.0464507271726,297.83747154464083,18.208979182531777
296,00:24:40,360.75,339.4,21.349999999999994,1.1113214640923017,80,0.2668749999999999,90,0,1,316.5729754264266,297.83747154464083,18.735503881785746
297,00:24:45,360.75,339.4,21.349999999999994,1.1113214640923017,80,0.2668749999999999,90,0,1,316.5729754264266,297.83747154464083,18.735503881785746
298,00:24:50,360.75,339.4,21.349999999999994,1.1113214640923017,80,0.2668749999999999,90,0,1,316.5729754264266,297.83747154464083,18.735503881785746
299,00:24:55,360.75,339.4,21.349999999999994,1.1113214640923017,80,0.2668749999999999,90,0,1,316.5729754264266,297.83747154464083,18.735503881785746
300,00:25:00,360.75,339.65,21.099999999999994,1.1113214640923017,80,0.26374999999999993,90,0,1,316.5729754264266,298.0568568359966,18.516118590429983
301,00:25:05,360.75,339.9,20.849999999999994,1.1113214640923017,80,0.26062499999999994,90,0,1,316.5729754264266,298.2762421273524,18.296733299074162
302,00:25:10,360.95,339.9,21.049999999999997,1.1113214640923017,80,0.26312499999999994,90,0,1,316.7484836595112,298.2762421273524,18.472241532158762
303,00:25:15,361.15,340.15,21.0,1.1113214640923017,80,0.2625,90,0,1,316.92399189259584,298.49562741870824,18.428364473887598
304,00:25:20,361.34999999999997,339.9,21.450000000000003,1.1113214640923017,80,0.26812500000000006,90,0,1,317.0995001256805,298.2762421273524,18.823257998328074
305,00:25:25,361.54999999999995,340.15,21.400000000000006,1.1113214640923017,80,0.26750000000000007,90,0,1,317.2750083587651,298.49562741870824,18.779380940056853
306,00:25:30,361.54999999999995,340.15,21.400000000000006,1.1113214640923017,80,0.26750000000000007,90,0,1,317.2750083587651,298.49562741870824,18.779380940056853
307,00:25:35,361.75,340.4,21.349999999999994,1.1113214640923017,80,0.2668749999999999,90,0,1,317.4505165918498,298.715012710064,18.735503881785803
308,00:25:40,361.15,340.15,21.0,1.1113214640923017,80,0.2625,90,0,1,316.92399189259584,298.49562741870824,18.428364473887598
309,00:25:45,361.15,340.15,21.0,1.1113214640923017,80,0.2625,90,0,1,316.92399189259584,298.49562741870824,18.428364473887598
310,00:25:50,361.34999999999997,340.4,20.950000000000003,1.1603574104540693,80,0.261875,90,0,1,446.8183719835366,420.91316956744396,25.905202416092663
311,00:25:55,361.75,340.15,21.599999999999994,1.1603574104540693,80,0.2699999999999999,90,0,1,447.31298205353363,420.60403827369583,26.708943779837796
312,00:26:00,361.95,340.15,21.799999999999997,1.1603574104540693,80,0.27249999999999996,90,0,1,447.56028708853216,420.60403827369583,26.95624881483633
313,00:26:05,361.95,340.15,21.799999999999997,1.1603574104540693,80,0.27249999999999996,90,0,1,447.56028708853216,420.60403827369583,26.95624881483633
314,00:26:10,361.75,340.4,21.349999999999994,1.1603574104540693,80,0.2668749999999999,90,0,1,447.31298205353363,420.91316956744396,26.399812486089672
315,00:26:15,361.95,340.4,21.549999999999997,1.1603574104540693,80,0.269375,90,0,1,447.56028708853216,420.91316956744396,26.647117521088205
316,00:26:20,362.15,340.65,21.5,1.1603574104540693,80,0.26875,90,0,1,447.8075921235306,421.2223008611921,26.5852912623385
317,00:26:25,362.34999999999997,340.65,21.700000000000003,1.1603574104540693,80,0.27125000000000005,90,0,1,448.0548971585291,421.2223008611921,26.832596297337034
318,00:26:30,362.15,340.9,21.25,1.1603574104540693,80,0.265625,90,0,1,447.8075921235306,421.5314321549402,26.276159968590378
319,00:26:35,362.15,341.15,21.0,1.1603574104540693,80,0.2625,90,0,1,447.8075921235306,421.8405634486883,25.96702867484231
320,00:26:40,362.54999999999995,340.9,21.650000000000006,1.1603574104540693,80,0.27062500000000006,90,0,1,448.3022021935276,421.5314321549402,26.770770038587386
321,00:26:45,362.34999999999997,340.9,21.450000000000003,1.1603574104540693,80,0.26812500000000006,90,0,1,448.0548971585291,421.5314321549402,26.52346500358891
322,00:26:50,362.34999999999997,341.15,21.200000000000003,1.1603574104540693,80,0.265,90,0,1,448.0548971585291,421.8405634486883,26.214333709840844
323,00:26:55,362.34999999999997,340.9,21.450000000000003,1.1603574104540693,80,0.26812500000000006,90,0,1,448.0548971585291,421.5314321549402,26.52346500358891
324,00:27:00,362.34999999999997,340.9,21.450000000000003,1.1603574104540693,80,0.26812500000000006,90,0,1,448.0548971585291,421.5314321549402,26.52346500358891
325,00:27:05,362.34999999999997,340.9,21.450000000000003,1.1603574104540693,80,0.26812500000000006,90,0,1,448.0548971585291,421.5314321549402,26.52346500358891
326,00:27:10,362.34999999999997,340.9,21.450000000000003,1.1603574104540693,80,0.26812500000000006,90,0,1,448.0548971585291,421.5314321549402,26.52346500358891
327,00:27:15,362.15,341.15,21.0,1.1603574104540693,80,0.2625,90,0,1,447.8075921235306,421.8405634486883,25.96702867484231
328,00:27:20,362.75,341.65,21.099999999999994,1.1603574104540693,80,0.26374999999999993,90,0,1,448.5495072285261,422.4588260361846,26.09068119234155
329,00:27:25,362.34999999999997,341.4,20.950000000000003,1.1603574104540693,80,0.261875,90,0,1,448.0548971585291,422.1496947424364,25.90520241609272
330,00:27:30,362.95,341.65,21.299999999999997,1.2093933568158366,80,0.26625,90,0,1,573.6963128592147,540.0285033430243,33.667809516190346
331,00:27:35,362.95,341.65,21.299999999999997,1.2093933568158366,80,0.26625,90,0,1,573.6963128592147,540.0285033430243,33.667809516190346
332,00:27:40,362.75,342.15,20.599999999999994,1.2093933568158366,80,0.25749999999999995,90,0,1,573.380183192396,540.8188275100711,32.561355682324916
333,00:27:45,363.15,342.15,21.0,1.2093933568158366,80,0.2625,90,0,1,574.0124425260334,540.8188275100711,33.19361501596234
334,00:27:50,362.95,342.15,20.799999999999997,1.2093933568158366,80,0.25999999999999995,90,0,1,573.6963128592147,540.8188275100711,32.877485349143626
335,00:27:55,363.15,342.15,21.0,1.2093933568158366,80,0.2625,90,0,1,574.0124425260334,540.8188275100711,33.19361501596234
336,00:28:00,362.95,342.15,20.799999999999997,1.2093933568158366,80,0.25999999999999995,90,0,1,573.6963128592147,540.8188275100711,32.877485349143626
337,00:28:05,363.15,342.15,21.0,1.2093933568158366,80,0.2625,90,0,1,574.0124425260334,540.8188275100711,33.19361501596234
338,00:28:10,362.95,342.4,20.549999999999997,1.2093933568158366,80,0.25687499999999996,90,0,1,573.6963128592147,541.2139895935944,32.482323265620266
339,00:28:15,363.75,342.4,21.349999999999994,1.2093933568158366,80,0.2668749999999999,90,0,1,574.9608315264895,541.2139895935944,33.74684193289511
340,00:28:20,363.34999999999997,342.65,20.700000000000003,1.2093933568158366,80,0.25875000000000004,90,0,1,574.328572192852,541.6091516771178,32.719420515734214
341,00:28:25,363.75,342.4,21.349999999999994,1.2093933568158366,80,0.2668749999999999,90,0,1,574.9608315264895,541.2139895935944,33.74684193289511
342,00:28:30,363.15,342.9,20.25,1.2093933568158366,80,0.253125,90,0,1,574.0124425260334,542.0043137606411,32.00812876539226
343,00:28:35,363.75,342.65,21.099999999999994,1.2093933568158366,80,0.26374999999999993,90,0,1,574.9608315264895,541.6091516771178,33.35167984937175
344,00:28:40,363.34999999999997,342.65,20.700000000000003,1.2093933568158366,80,0.25875000000000004,90,0,1,574.328572192852,541.6091516771178,32.719420515734214
345,00:28:45,362.54999999999995,341.9,20.650000000000006,1.2093933568158366,80,0.25812500000000005,90,0,1,573.0640535255773,540.4236654265477,32.640388099029565
346,00:28:50,362.54999999999995,342.15,20.400000000000006,1.2093933568158366,80,0.25500000000000006,90,0,1,573.0640535255773,540.8188275100711,32.245226015506205
347,00:28:55,363.54999999999995,343.15,20.400000000000006,1.2093933568158366,80,0.25500000000000006,90,0,1,574.6447018596707,542.3994758441645,32.245226015506205
348,00:29:00,363.54999999999995,343.15,20.400000000000006,1.2093933568158366,80,0.25500000000000006,90,0,1,574.6447018596707,542.3994758441645,32.245226015506205
349,00:29:05,363.54999999999995,343.4,20.150000000000006,1.2093933568158366,80,0.25187500000000007,90,0,1,574.6447018596707,542.7946379276879,31.850063931982845
350,00:29:10,363.54999999999995,343.65,19.900000000000006,1.2093933568158366,80,0.24875000000000008,90,0,1,574.6447018596707,543.1898000112112,31.454901848459485
351,00:29:15,363.34999999999997,343.65,19.700000000000003,1.2093933568158366,80,0.24625000000000002,90,0,1,574.328572192852,543.1898000112112,31.138772181640775
352,00:29:20,363.54999999999995,343.65,19.900000000000006,1.2093933568158366,80,0.24875000000000008,90,0,1,574.6447018596707,543.1898000112112,31.454901848459485
353,00:29:25,363.34999999999997,343.9,19.450000000000003,1.2093933568158366,80,0.24312500000000004,90,0,1,574.328572192852,543.5849620947346,30.743610098117415
354,00:29:30,363.54999999999995,343.9,19.650000000000006,1.2093933568158366,80,0.24562500000000007,90,0,1,574.6447018596707,543.5849620947346,31.059739764936126
355,00:29:35,363.54999999999995,343.4,20.150000000000006,1.2093933568158366,80,0.25187500000000007,90,0,1,574.6447018596707,542.7946379276879,31.850063931982845
356,00:29:40,363.95,343.65,20.299999999999997,1.2093933568158366,80,0.25375,90,0,1,575.2769611933081,543.1898000112112,32.08716118209691
357,00:29:45,363.95,343.65,20.299999999999997,1.2093933568158366,80,0.25375,90,0,1,575.2769611933081,543.1898000112112,32.08716118209691
358,00:29:50,363.75,343.9,19.849999999999994,1.2093933568158366,80,0.24812499999999993,90,0,1,574.9608315264895,543.5849620947346,31.37586943175495
359,00:29:55,363.95,343.9,20.049999999999997,1.2093933568158366,80,0.250625,90,0,1,575.2769611933081,543.5849620947346,31.691999098573547
360,00:30:00,364.34999999999997,343.9,20.450000000000003,1.2093933568158366,80,0.25562500000000005,90,0,1,575.9092205269454,543.5849620947346,32.324258432210854
361,00:30:05,364.34999999999997,343.9,20.450000000000003,1.2093933568158366,80,0.25562500000000005,90,0,1,575.9092205269454,543.5849620947346,32.324258432210854
